id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
36e27bf3-4457-42bb-9ca3-100ed45d5984,apartments.horse,available,32.49,32.49,60,21,10,namesilo,,
36e34587-b003-47e0-b2e7-7f7e6522d095,radios.horse,available,32.49,32.49,55,13,6,namesilo,,
36ed353c-621a-4192-9d85-1e488af8d26b,changesides.horse,available,43.98,,70,1,12,namecheap,,
36f6ccad-a140-41b2-bc2e-c8b171eb95ce,mouthed.horse,available,32.49,32.49,63,1,7,namesilo,,
370343dd-70d4-438b-864d-fdbf91796f37,manyhappyreturns.horse,available,43.98,,46,1,18,namecheap,,
370e8bb3-3acb-4968-9298-7eb199b76048,propernouns.horse,available,32.49,32.49,48,1,12,namesilo,,
3714f055-ad8f-425d-8ef9-f7e32077c502,standardscore.horse,available,32.49,32.49,42,1,14,namesilo,,
372577b7-7c74-4de6-bde8-92808da77888,baseplate.horse,available,43.98,,66,7,10,namecheap,,
3735672f-af2e-41d3-b33e-e76151010434,sockit.horse,available,43.98,,70,5,7,namecheap,,
37579c70-cf11-4728-b9d8-7b6563e6c5a0,facilities.horse,available,43.98,,77,10,10,namecheap,,
377fb2df-341b-4f28-8ca8-4ff2619f1cea,righted.horse,available,32.49,32.49,55,2,7,namesilo,,
378898bc-e951-4ed6-b378-36a372f32510,finalized.horse,available,43.98,,52,2,9,namecheap,,
3798857b-6c5f-41f3-a577-fa04ea26915a,terracotta.horse,available,43.98,,72,12,11,namecheap,,
37b03677-ba17-4653-a991-204f3d12dc63,sported.horse,available,43.98,,59,2,7,namecheap,,
37b509c7-afc1-42a3-9ca1-fe5b1a42ac2b,patientcare.horse,available,43.98,,79,8,11,namecheap,,
37b67eb0-573e-4f6e-91a7-1ab88af61bdd,packup.horse,available,43.98,,76,5,7,namecheap,,
37c15c76-6d17-446b-bee5-18c0900aa1da,gotobatfor.horse,available,43.98,,42,1,13,namecheap,,
37c1e7f9-39d2-4381-8408-a809b73ccf19,continentalshelf.horse,available,43.98,,60,2,17,namecheap,,
37ff1f09-ff65-4313-8626-1b962f2efb9f,champs.horse,available,43.98,,56,16,6,namecheap,,
380d7a0c-86bb-4089-af85-45cb613e6881,gostrong.horse,available,43.98,,74,4,9,namecheap,,
3825901d-7dbf-4e29-8735-71efa75dc380,spellitout.horse,available,43.98,,74,1,12,namecheap,,
3828ec85-8ff4-41ef-aa12-13a60c8f4615,ontop.horse,available,43.98,,66,14,6,namecheap,,
3841e5d3-4a65-425e-a975-779e661872c0,sentences.horse,available,43.98,,60,5,9,namecheap,,
385959f8-a5c4-45ab-9d70-024ba016d15c,eachway.horse,available,43.98,,68,2,8,namecheap,,
38694038-60b3-40f9-ad1d-292d92df6d28,wars.horse,available,43.98,,48,10,4,namecheap,,
387c3557-a374-4756-86ac-4547e652e1e1,midautumn.horse,available,43.98,,80,2,9,namecheap,,
389dc9fe-e431-4db6-a557-9a489e6feebc,radioed.horse,available,43.98,,50,1,7,namecheap,,
38b5bdde-6b72-4648-b436-76b8cf777a2e,alcoholaddiction.horse,available,43.98,,50,3,17,namecheap,,
38c19f3a-55aa-4b15-88e2-3b87adfa1e42,alters.horse,available,43.98,,52,6,6,namecheap,,
38dc3ae6-0e6b-4b5e-b573-e16654130f31,tillers.horse,available,43.98,,51,3,7,namecheap,,
3908632d-86d3-4a5e-aae4-b907c7c4536e,justthejob.horse,available,43.98,,56,3,12,namecheap,,
390b9b95-c9c1-474f-aef8-e11f982aa32e,storyboards.horse,available,43.98,,58,7,11,namecheap,,
390f543b-d7ef-4595-a2f8-427ce053da93,CountyofKings.horse,available,43.98,,54,2,15,namecheap,,
3912f612-bb4e-4fab-88a3-52740bfcba9f,parkertruss.horse,available,43.98,,48,1,12,namecheap,,
3945987b-34fd-47c4-b9d1-5a0fd1a324b6,failures.horse,available,43.98,,46,5,8,namecheap,,
39504246-87a0-4f61-835c-351e5f7633e2,seekout.horse,available,43.98,,77,3,8,namecheap,,
396a678b-129f-4fb3-9c98-0fd4bcc9fa98,justtheticket.horse,available,43.98,,66,4,15,namecheap,,
397b97ca-5038-4d1d-83fd-f884b382b928,GodtheHolySpirit.horse,available,43.98,,58,1,19,namecheap,,
39b99ccc-a1de-45b6-9623-61f2e9ea3dad,inprivate.horse,available,43.98,,70,3,10,namecheap,,
39b9b74f-6e39-434d-ba77-3d79232f8902,yards.horse,available,43.98,,66,9,5,namecheap,,
39e0961c-6452-409b-b4d8-cd6ee0057d99,turningback.horse,available,32.49,32.49,53,2,12,namesilo,,
39e4eb55-a794-4405-a8b3-41586c2eafdf,gearup.horse,available,43.98,,80,16,7,namecheap,,
3a41657e-cffc-4ae3-aaec-22c65e9912e7,scoopout.horse,available,43.98,,48,1,9,namecheap,,
3a4aca69-723c-4de2-b88d-a6f558311e0c,males.horse,available,43.98,,58,9,5,namecheap,,
3a5a3afd-1229-4052-9b15-f748b57cd44a,dates.horse,available,43.98,,56,15,5,namecheap,,
3a761354-d264-435a-a9b3-9b6f3c0fcf12,chiefofstate.horse,available,43.98,,60,1,14,namecheap,,
3a90a7ea-c431-4aaf-84f4-2e2489f834aa,stared.horse,available,43.98,,56,4,6,namecheap,,
3aaf760f-32c8-4400-b819-623f6e532813,letup.horse,available,43.98,,74,3,6,namecheap,,
3ab51200-9f65-4bdf-afdb-a6a19471a534,goit.horse,available,43.98,,76,7,5,namecheap,,
3ae4b088-1861-4cc1-bf32-018ba36f6b2e,oldriver.horse,available,32.49,32.49,52,2,9,namesilo,,
3b3279f7-94ef-4868-97d6-1a8aab2eb5cf,chiefmagistrate.horse,available,43.98,,42,1,16,namecheap,,
3b356f5c-f9bc-4605-ad86-48b78672e2d2,fellowed.horse,available,43.98,,52,1,8,namecheap,,
3b38172f-7c89-4752-89cc-a537ef198c5f,skills.horse,available,43.98,,58,47,6,namecheap,,
3b8dcef5-2161-4701-876d-615ca20d5917,holdingtheball.horse,available,43.98,,62,0,16,namecheap,,
3ba9a66e-93bf-4ce6-aa76-16bd005411a9,gusts.horse,available,32.49,32.49,48,3,5,namesilo,,
3bbc64ab-bafc-41b8-b2f8-3bb3937aa6d6,WhatsApp.horse,premium,,,90,84,8,,,
3bca899e-3143-4e7e-a605-53387c026944,manysortedlogic.horse,available,43.98,,64,1,17,namecheap,,
3c051d3f-629e-4836-b6de-16bb958985ec,promotes.horse,available,43.98,,56,2,8,namecheap,,
3c316492-04e3-4dff-a07d-3fbb99260deb,surroundings.horse,available,43.98,,75,4,12,namecheap,,
3c44a095-cf99-426b-92c6-cd248681fc48,goplatinum.horse,available,43.98,,76,1,11,namecheap,,
3c4520c6-09c9-4342-9f0f-789186a3c4e4,stretches.horse,available,43.98,,50,2,9,namecheap,,
3cb3c333-f548-4ff2-89ff-54819e5e043a,photographers.horse,available,32.49,32.49,47,10,13,namesilo,,
3cce2c66-abf3-4b22-a324-f26201d3256e,busoperator.horse,available,32.49,32.49,50,2,12,namesilo,,
3cecd627-89e1-42be-a376-3c2621d2141d,fitout.horse,available,43.98,,76,8,7,namecheap,,
3d0caadb-cc18-4d3c-8b53-f76d2069e190,plans.horse,available,43.98,,60,21,5,namecheap,,
3d324a7f-3193-49b2-89e3-b4d8040c6953,openfaced.horse,available,43.98,,64,1,10,namecheap,,
3d4c6a68-003a-4b87-92d7-edae673ec5f2,tubes.horse,available,32.49,32.49,48,12,5,namesilo,,
3da6dff5-17ba-4b63-a180-d34b5aee8747,lunchwards.horse,available,43.98,,68,1,10,namecheap,,
3da773ce-5bfa-47f1-a8bf-3fc608daedc6,reckoned.horse,available,43.98,,50,1,8,namecheap,,
3ddee2ec-936b-49a6-a38e-563f6a56f12d,adverbs.horse,available,43.98,,50,3,7,namecheap,,
3e0d241e-84c0-4e87-a214-2c4dcf0b0169,proxycard.horse,available,43.98,,44,2,10,namecheap,,
3e10bd60-5d95-45fa-93db-eb8c26a9d392,determines.horse,available,32.49,32.49,58,1,10,namesilo,,
3e1f8c14-cbcb-4409-8d06-d5d872b85760,useto.horse,available,32.49,32.49,72,2,6,namesilo,,
3e27369e-a5ec-47ed-b179-abfd485f2d89,letonego.horse,available,43.98,,77,0,10,namecheap,,
3e39d28d-4856-425c-a6e2-a984953929a8,involves.horse,available,32.49,32.49,58,3,8,namesilo,,
3e3a9274-e162-46e1-9806-69f1933a6a01,hasto.horse,available,32.49,32.49,56,3,6,namesilo,,
3e6ef5c8-5ed0-4bbe-be87-e91dabdf1af0,bearings.horse,available,32.49,32.49,50,11,8,namesilo,,
3e7b48cd-5962-42c4-9bec-1b0c747abfa6,privatesector.horse,available,43.98,,64,2,14,namecheap,,
3e7d82d9-5705-42f7-997b-e53660bdc33f,practicality.horse,available,43.98,,72,3,12,namecheap,,
3e87341d-be8a-4d9b-9879-5addd88ba038,QandA.horse,available,43.98,,80,10,7,namecheap,,
3ea63caf-7a7e-45d1-9b02-350ad3a14e15,getonboard.horse,available,43.98,,64,11,12,namecheap,,
3eaeae43-f68d-49fe-a754-39c3ad5b5b04,shorted.horse,available,43.98,,61,4,7,namecheap,,
3ef6123f-6028-4f6a-866d-20f5a84456d2,distributed.horse,available,43.98,,64,21,11,namecheap,,
3f2fe012-7989-4356-b9e2-a5274794c7fd,samples.horse,available,43.98,,60,12,7,namecheap,,
3f395376-c873-411b-a363-b51e070b5a36,alcoholbyvolume.horse,available,43.98,,58,1,17,namecheap,,
3f4b6329-48a9-463f-8cc3-62da09b92987,comedians.horse,available,32.49,32.49,56,4,9,namesilo,,
3f696bf0-ebb3-447d-b959-5efc2e22379a,pairofshears.horse,available,43.98,,59,1,14,namecheap,,
3f7a3b36-9462-4ad9-a3f9-7f988f310c01,GeneralTsochicken.horse,available,43.98,,70,1,19,namecheap,,
3f9cdbf0-c628-4576-95a6-415c657c5962,shareholders.horse,available,43.98,,50,5,12,namecheap,,
3fd4ddf8-fc0d-4fac-881d-5ee8248fa587,investors.horse,available,43.98,,60,23,9,namecheap,,
3fe38c88-c799-4f82-9fa5-efbd92368d0d,approaches.horse,available,43.98,,70,3,10,namecheap,,
3ff999ae-7b43-4517-a0c3-d0cde5863db8,orders.horse,available,43.98,,60,19,6,namecheap,,
3ffb0ad3-5fd7-433e-b30b-99d087619831,letsomeonego.horse,available,43.98,,69,1,14,namecheap,,
3ffb1d03-99ab-4f1f-9d35-a6cd1116f1c7,justin.horse,premium,100,,58,38,7,name.com,,
3ffc37be-6d04-4da5-be4f-46739dd05039,goesthewholehog.horse,available,32.49,32.49,46,0,18,namesilo,,
4011831e-8e57-4b65-a55b-ddda92375533,gonuclear.horse,available,43.98,,68,3,10,namecheap,,
401670db-4bd5-4a76-aab3-d58d8989824a,girls.horse,premium,500,,83,23,5,name.com,,
401ce505-471a-4678-a79a-ccfc928e37f5,AOL.horse,premium,,,76,17,3,,,
4061feee-30b5-4d61-926e-5e262a0a7ac1,getready.horse,available,43.98,,88,11,9,namecheap,,
406bd71e-5845-4a8f-8f08-aa90594a8398,coffeemakers.horse,available,32.49,32.49,62,3,12,namesilo,,
408038a1-2399-41ee-9953-c801e90f9329,Scotchtape.horse,available,43.98,,80,2,11,namecheap,,
4096b0ef-500a-47fa-a2da-c961f69fe148,slots.horse,premium,47.2,29.5,49,31,5,namesilo,,
40c25319-56b4-4ab1-a790-9dc8db47f568,havenots.horse,available,43.98,,60,4,9,namecheap,,
40c91ba0-b854-4199-b516-0ed610056242,newsarticle.horse,available,43.98,,46,2,12,namecheap,,
40dbf63c-59c4-432b-8f87-f84aae91ce66,bandits.horse,available,32.49,32.49,40,10,7,namesilo,,
40dd0f11-3bc2-4eb4-9465-bb031e43da74,recalled.horse,available,43.98,,62,4,8,namecheap,,
41035609-f888-45f5-add3-c05334df3b3a,bedframe.horse,available,43.98,,80,3,9,namecheap,,
410b418a-db53-4867-8a3c-403918246229,nailed.horse,available,43.98,,58,6,6,namecheap,,
4147ce03-30aa-470f-96e8-2982b9d42304,shovels.horse,available,32.49,32.49,47,5,7,namesilo,,
414f162d-e2dd-4ed3-a6ae-5a7260d1e4d2,manypartedness.horse,available,43.98,,64,1,15,namecheap,,
415f1584-495e-4daf-b226-ebf27f163b77,comeofage.horse,available,43.98,,78,1,11,namecheap,,
41665d03-0fed-42a7-a24b-935efbf12655,attends.horse,available,43.98,,54,6,7,namecheap,,
4185ab73-61dc-48fa-b969-208eeaadb398,synthesized.horse,available,43.98,,57,3,11,namecheap,,
41974b18-f675-411d-ad26-65816dd14ad6,reports.horse,available,43.98,,58,24,7,namecheap,,
41b5ce50-e2bd-4f79-bcba-2632ab96cae1,smartest.horse,available,32.49,32.49,64,20,8,namesilo,,
41dcd854-b0ed-48f5-bc3a-8a68d0be609a,uncles.horse,available,32.49,32.49,54,5,6,namesilo,,
4228135e-fa38-4915-8b74-043dc347bd07,rolemodel.horse,available,43.98,,85,6,10,namecheap,,
424ac1ed-19dc-444c-9f92-b4e2485f679e,approached.horse,available,43.98,,50,2,10,namecheap,,
428307ec-775b-4112-afc6-478bfabde80d,cashiers.horse,available,32.49,32.49,50,7,8,namesilo,,
42905cd2-1fce-45b3-8096-d5d3e3c88284,requesting.horse,available,43.98,,49,5,10,namecheap,,
